Insight Version,1.0.5.2,,,,
Generation Time,12/09/2022 18:48,,,,
Date From,12/09/2022 09:14,,,,
Date To,12/09/2022 18:48,,,,
,,,,,
GMP251,U3730359,1.3.4,,,
,,,,,
GMP251,U3930116,1.3.4,,,
,,,,,
Timestamp,GMP251 U3730359 - Carbon dioxide concentration (%),GMP251 U3930116 - Carbon dioxide concentration (%),,,
12/09/2022 17:40,15.080434,11.060451,,,
12/09/2022 17:40,15.081839,11.059153,,,
12/09/2022 17:41,15.082936,11.059277,,,
12/09/2022 17:41,15.083202,11.059942,,,
12/09/2022 17:41,15.081717,11.059805,,,
12/09/2022 17:41,15.078812,11.057884,,,
12/09/2022 17:41,15.086261,11.053645,,,
12/09/2022 17:41,15.086553,11.048988,,,
12/09/2022 17:41,15.086723,11.049577,,,
12/09/2022 17:41,15.086802,11.055966,,,
12/09/2022 17:41,15.087083,11.056354,,,
12/09/2022 17:41,15.08697,11.056373,,,
12/09/2022 17:41,15.087261,11.057552,,,
12/09/2022 17:41,15.087181,11.069117,,,
12/09/2022 17:42,15.087797,11.079789,,,
12/09/2022 17:42,15.08938,11.078551,,,
12/09/2022 17:42,15.089567,11.067213,,,
12/09/2022 17:42,15.091072,11.063109,,,
12/09/2022 17:42,15.094714,11.065898,,,
12/09/2022 17:42,15.096623,11.071131,,,
12/09/2022 17:42,15.097311,11.076313,,,
12/09/2022 17:42,15.100216,11.074655,,,
12/09/2022 17:42,15.103127,11.067213,,,
12/09/2022 17:42,15.105961,11.059535,,,
12/09/2022 17:42,15.105319,11.057125,,,
12/09/2022 17:42,15.097702,11.060242,,,
12/09/2022 17:43,15.097042,11.063467,,,
12/09/2022 17:43,15.097414,11.061598,,,
12/09/2022 17:43,15.089862,11.061609,,,
12/09/2022 17:43,15.07361,11.062098,,,
12/09/2022 17:43,15.072905,11.062186,,,
12/09/2022 17:43,15.083577,11.064341,,,
12/09/2022 17:43,15.08481,11.066401,,,
12/09/2022 17:43,15.086002,11.067923,,,
12/09/2022 17:43,15.093378,11.070593,,,
12/09/2022 17:43,15.109936,11.076185,,,
12/09/2022 17:43,15.121689,11.078039,,,
12/09/2022 17:43,15.124408,11.077808,,,
12/09/2022 17:44,15.123897,11.078132,,,
12/09/2022 17:44,15.119472,11.089373,,,
12/09/2022 17:44,15.115622,11.095746,,,
12/09/2022 17:44,15.119369,11.094361,,,
12/09/2022 17:44,15.136022,11.090855,,,
12/09/2022 17:44,15.16154,11.076331,,,
12/09/2022 17:44,15.170653,11.062078,,,
12/09/2022 17:44,15.170381,11.060459,,,
12/09/2022 17:44,15.169552,11.056878,,,
12/09/2022 17:44,15.170542,11.055715,,,
12/09/2022 17:44,15.18189,11.056397,,,
12/09/2022 17:44,15.192814,11.055997,,,
12/09/2022 17:45,15.194217,11.05313,,,
12/09/2022 17:45,15.192542,11.059805,,,
12/09/2022 17:45,15.19441,11.076909,,,
12/09/2022 17:45,15.20062,11.086141,,,
12/09/2022 17:45,15.198277,11.091225,,,
12/09/2022 17:45,15.188725,11.095602,,,
12/09/2022 17:45,15.184464,11.10362,,,
12/09/2022 17:45,15.182995,11.107993,,,
12/09/2022 17:45,15.182214,11.088267,,,
12/09/2022 17:45,15.180839,11.050676,,,
12/09/2022 17:45,15.178806,11.036292,,,
12/09/2022 17:45,15.17677,11.035673,,,
12/09/2022 17:46,15.165112,11.036014,,,
12/09/2022 17:46,15.151267,11.02388,,,
12/09/2022 17:46,15.135369,11.017787,,,
12/09/2022 17:46,15.115483,11.014696,,,
12/09/2022 17:46,15.108883,11.016563,,,
12/09/2022 17:46,15.107327,11.025677,,,
12/09/2022 17:46,15.106736,11.025519,,,
12/09/2022 17:46,15.10485,11.016928,,,
12/09/2022 17:46,15.100123,11.016716,,,
12/09/2022 17:46,15.09881,11.018884,,,
12/09/2022 17:46,15.0995,11.029488,,,
12/09/2022 17:46,15.097988,11.030876,,,
12/09/2022 17:47,15.092875,11.031169,,,
12/09/2022 17:47,15.0903,11.031607,,,
12/09/2022 17:47,15.092997,11.034255,,,
12/09/2022 17:47,15.093812,11.036938,,,
12/09/2022 17:47,15.094597,11.040456,,,
12/09/2022 17:47,15.095717,11.041234,,,
12/09/2022 17:47,15.097997,11.041198,,,
12/09/2022 17:47,15.097089,11.040602,,,
12/09/2022 17:47,15.091514,11.037809,,,
12/09/2022 17:47,15.068689,11.037239,,,
12/09/2022 17:47,15.063234,11.039552,,,
12/09/2022 17:47,15.05833,11.048502,,,
12/09/2022 17:48,15.058648,11.049412,,,
12/09/2022 17:48,15.071162,11.049237,,,
12/09/2022 17:48,15.091025,11.048494,,,
12/09/2022 17:48,15.094833,11.043076,,,
12/09/2022 17:48,15.094706,11.032961,,,
12/09/2022 17:48,15.097778,11.012409,,,
12/09/2022 17:48,15.098025,11.029946,,,
12/09/2022 17:48,15.110097,11.050991,,,
12/09/2022 17:48,15.114381,11.051698,,,
12/09/2022 17:48,15.115238,11.050815,,,
12/09/2022 17:48,15.119933,11.05043,,,
12/09/2022 17:48,15.11995,11.050823,,,
12/09/2022 17:49,15.110002,11.05132,,,
12/09/2022 17:49,15.105214,11.052928,,,
12/09/2022 17:49,15.103727,11.054196,,,
12/09/2022 17:49,15.1038,11.054297,,,
12/09/2022 17:49,15.109347,11.05418,,,
12/09/2022 17:49,15.111347,11.054157,,,
12/09/2022 17:49,15.113694,11.051709,,,
12/09/2022 17:49,15.113911,11.049732,,,
12/09/2022 17:49,15.11379,11.048447,,,
12/09/2022 17:49,15.11484,11.044698,,,
12/09/2022 17:49,15.119595,11.037297,,,
12/09/2022 17:49,15.122216,11.036644,,,
12/09/2022 17:50,15.124717,11.037914,,,
12/09/2022 17:50,15.122003,11.04018,,,
12/09/2022 17:50,15.120105,11.039238,,,
12/09/2022 17:50,15.11998,11.029503,,,
12/09/2022 17:50,15.118831,11.028304,,,
12/09/2022 17:50,15.118364,11.026627,,,
12/09/2022 17:50,15.11949,11.026356,,,
12/09/2022 17:50,15.138431,11.026004,,,
12/09/2022 17:50,15.156625,11.027746,,,
12/09/2022 17:50,15.166925,11.030596,,,
12/09/2022 17:50,15.16679,11.032595,,,
12/09/2022 17:50,15.171692,11.035468,,,
12/09/2022 17:51,15.175511,11.033209,,,
12/09/2022 17:51,15.169897,11.03236,,,
12/09/2022 17:51,15.167944,11.039495,,,
12/09/2022 17:51,15.168342,11.040831,,,
12/09/2022 17:51,15.15526,11.042898,,,
12/09/2022 17:51,15.152745,11.043973,,,
12/09/2022 17:51,15.160816,11.046112,,,
12/09/2022 17:51,15.173636,11.054832,,,
12/09/2022 17:51,15.178161,11.075815,,,
12/09/2022 17:51,15.177775,11.077863,,,
12/09/2022 17:51,15.174708,11.07245,,,
12/09/2022 17:51,15.173895,11.073897,,,
12/09/2022 17:52,15.185688,11.083502,,,
12/09/2022 17:52,15.185984,11.083481,,,
12/09/2022 17:52,15.175633,11.083865,,,
12/09/2022 17:52,15.174023,11.086175,,,
12/09/2022 17:52,15.173416,11.090112,,,
12/09/2022 17:52,15.169119,11.090571,,,
12/09/2022 17:52,15.167805,11.087883,,,
12/09/2022 17:52,15.16726,11.059134,,,
12/09/2022 17:52,15.167194,11.046197,,,
12/09/2022 17:52,15.155031,11.043328,,,
12/09/2022 17:52,15.143805,11.043452,,,
12/09/2022 17:52,15.128686,11.044575,,,
12/09/2022 17:53,15.126364,11.044482,,,
12/09/2022 17:53,15.119395,11.044577,,,
12/09/2022 17:53,15.115956,11.04543,,,
12/09/2022 17:53,15.129938,11.043088,,,
12/09/2022 17:53,15.138695,11.029909,,,
12/09/2022 17:53,15.136766,11.025795,,,
12/09/2022 17:53,15.127408,11.024091,,,
12/09/2022 17:53,15.118872,11.023682,,,
12/09/2022 17:53,15.11898,11.02283,,,
12/09/2022 17:53,15.119492,11.022276,,,
12/09/2022 17:53,15.125667,11.023143,,,
12/09/2022 17:53,15.148128,11.023034,,,
12/09/2022 17:54,15.150952,11.014795,,,
12/09/2022 17:54,15.150723,11.008263,,,
12/09/2022 17:54,15.149225,11.005361,,,
12/09/2022 17:54,15.148594,11.006212,,,
12/09/2022 17:54,15.147662,11.006309,,,
12/09/2022 17:54,15.146625,11.006426,,,
12/09/2022 17:54,15.142781,11.002234,,,
12/09/2022 17:54,15.133969,10.991513,,,
12/09/2022 17:54,15.112933,10.990279,,,
12/09/2022 17:54,15.097828,10.990545,,,
12/09/2022 17:54,15.088788,10.990779,,,
12/09/2022 17:54,15.088662,10.987134,,,
12/09/2022 17:55,15.084139,10.984619,,,
12/09/2022 17:55,15.083025,10.991452,,,
12/09/2022 17:55,15.084948,10.992883,,,
12/09/2022 17:55,15.085578,10.99652,,,
12/09/2022 17:55,15.08568,11.004812,,,
12/09/2022 17:55,15.085195,11.010262,,,
12/09/2022 17:55,15.079316,11.009604,,,
12/09/2022 17:55,15.064347,11.019461,,,
12/09/2022 17:55,15.052862,11.027734,,,
12/09/2022 17:55,15.042764,11.028048,,,
12/09/2022 17:55,15.040969,11.028039,,,
12/09/2022 17:55,15.040556,11.027691,,,
12/09/2022 17:56,15.041881,11.021959,,,
12/09/2022 17:56,15.041486,11.015138,,,
12/09/2022 17:56,15.042227,10.998227,,,
12/09/2022 17:56,15.042316,10.997556,,,
12/09/2022 17:56,15.044473,11.003116,,,
12/09/2022 17:56,15.04309,11.004595,,,
12/09/2022 17:56,15.029948,10.984428,,,
12/09/2022 17:56,15.029089,10.981257,,,
12/09/2022 17:56,15.026984,10.980259,,,
12/09/2022 17:56,15.029405,10.980404,,,
12/09/2022 17:56,15.04974,10.980598,,,
12/09/2022 17:56,15.057575,10.974218,,,
12/09/2022 17:57,15.065242,10.96975,,,
12/09/2022 17:57,15.066405,10.970363,,,
12/09/2022 17:57,15.075442,10.974104,,,
12/09/2022 17:57,15.0979,10.975849,,,
12/09/2022 17:57,15.119892,10.975553,,,
12/09/2022 17:57,15.120627,10.973071,,,
12/09/2022 17:57,15.118781,10.972916,,,
12/09/2022 17:57,15.120427,10.972781,,,
12/09/2022 17:57,15.12402,10.977582,,,
12/09/2022 17:57,15.129116,10.998429,,,
12/09/2022 17:57,15.129484,10.998673,,,
12/09/2022 17:57,15.134852,10.99297,,,
12/09/2022 17:58,15.141144,10.987085,,,
12/09/2022 17:58,15.167094,10.987031,,,
12/09/2022 17:58,15.188056,10.985561,,,
12/09/2022 17:58,15.207752,10.985408,,,
12/09/2022 17:58,15.217695,10.984958,,,
12/09/2022 17:58,15.228377,10.984225,,,
12/09/2022 17:58,15.232181,10.985295,,,
12/09/2022 17:58,15.231356,10.991022,,,
12/09/2022 17:58,15.230525,10.995302,,,
12/09/2022 17:58,15.230272,11.001027,,,
12/09/2022 17:58,15.229695,11.004054,,,
12/09/2022 17:58,15.229938,11.004171,,,
12/09/2022 17:59,15.229855,11.004163,,,
12/09/2022 17:59,15.228948,11.005341,,,
12/09/2022 17:59,15.221308,11.02337,,,
12/09/2022 17:59,15.222455,11.033644,,,
12/09/2022 17:59,15.227658,11.038751,,,
12/09/2022 17:59,15.226942,11.041677,,,
12/09/2022 17:59,15.223423,11.039068,,,
12/09/2022 17:59,15.223497,11.037673,,,
12/09/2022 17:59,15.21436,11.037509,,,
12/09/2022 17:59,15.210781,11.035687,,,
12/09/2022 17:59,15.210067,11.032678,,,
12/09/2022 17:59,15.208597,11.028178,,,
12/09/2022 18:00,15.193942,11.027324,,,
12/09/2022 18:00,15.157619,11.023416,,,
12/09/2022 18:00,15.138145,11.023302,,,
12/09/2022 18:00,15.124138,11.020001,,,
12/09/2022 18:00,15.120353,11.012557,,,
12/09/2022 18:00,15.123739,11.009316,,,
12/09/2022 18:00,15.126853,11.007855,,,
12/09/2022 18:00,15.126805,11.009258,,,
12/09/2022 18:00,15.124377,11.012069,,,
12/09/2022 18:00,15.09977,11.007085,,,
12/09/2022 18:00,15.090214,10.993183,,,
12/09/2022 18:00,15.086273,10.992877,,,
12/09/2022 18:01,15.086361,10.991382,,,
12/09/2022 18:01,15.08173,10.990951,,,
12/09/2022 18:01,15.080827,10.990142,,,
12/09/2022 18:01,15.079772,10.988802,,,
12/09/2022 18:01,15.077692,10.986525,,,
12/09/2022 18:01,15.077723,10.990352,,,
12/09/2022 18:01,15.078392,10.992598,,,
12/09/2022 18:01,15.077875,10.984045,,,
12/09/2022 18:01,15.074086,10.978351,,,
12/09/2022 18:01,15.071912,10.976766,,,
12/09/2022 18:01,15.072188,10.977091,,,
12/09/2022 18:01,15.072225,10.978046,,,
12/09/2022 18:02,15.072622,10.978614,,,
12/09/2022 18:02,15.073044,10.988266,,,
12/09/2022 18:02,15.074481,10.994105,,,
12/09/2022 18:02,15.075069,10.990453,,,
12/09/2022 18:02,15.064783,10.987178,,,
12/09/2022 18:02,15.063317,10.988123,,,
12/09/2022 18:02,15.065008,10.990657,,,
12/09/2022 18:02,15.067316,10.994795,,,
12/09/2022 18:02,15.072145,10.995435,,,
12/09/2022 18:02,15.076628,10.996156,,,
12/09/2022 18:02,15.07387,10.993551,,,
12/09/2022 18:02,15.066636,10.991485,,,
12/09/2022 18:03,15.066242,10.991511,,,
12/09/2022 18:03,15.077045,10.991516,,,
12/09/2022 18:03,15.092216,10.991674,,,
12/09/2022 18:03,15.099934,10.991797,,,
12/09/2022 18:03,15.100053,10.991827,,,
12/09/2022 18:03,15.099884,10.99442,,,
12/09/2022 18:03,15.094152,10.996634,,,
12/09/2022 18:03,15.093767,10.993927,,,
12/09/2022 18:03,15.109008,10.979934,,,
12/09/2022 18:03,15.117316,10.978109,,,
12/09/2022 18:03,15.119792,10.978277,,,
12/09/2022 18:03,15.117912,10.976082,,,
12/09/2022 18:04,15.11276,10.970574,,,
12/09/2022 18:04,15.120483,10.968757,,,
12/09/2022 18:04,15.140228,10.968735,,,
12/09/2022 18:04,15.141022,10.968716,,,
12/09/2022 18:04,15.140381,10.970399,,,
12/09/2022 18:04,15.140417,10.970066,,,
12/09/2022 18:04,15.14368,10.969651,,,
12/09/2022 18:04,15.144297,10.969866,,,
12/09/2022 18:04,15.135805,10.970016,,,
12/09/2022 18:04,15.133114,10.969302,,,
12/09/2022 18:04,15.135502,10.968028,,,
12/09/2022 18:04,15.153277,10.967334,,,
12/09/2022 18:05,15.152867,10.965397,,,
12/09/2022 18:05,15.152445,10.966839,,,
12/09/2022 18:05,15.154603,10.97476,,,
12/09/2022 18:05,15.152761,10.989195,,,
12/09/2022 18:05,15.151352,11.01238,,,
12/09/2022 18:05,15.161294,11.014426,,,
12/09/2022 18:05,15.165861,11.012927,,,
12/09/2022 18:05,15.164681,11.013388,,,
12/09/2022 18:05,15.157169,11.014954,,,
12/09/2022 18:05,15.121223,11.016382,,,
12/09/2022 18:05,15.11551,11.018231,,,
12/09/2022 18:05,15.115745,11.019628,,,
12/09/2022 18:06,15.116089,11.023639,,,
12/09/2022 18:06,15.121905,11.024095,,,
12/09/2022 18:06,15.13188,11.024545,,,
12/09/2022 18:06,15.132142,11.026594,,,
12/09/2022 18:06,15.13232,11.026891,,,
12/09/2022 18:06,15.132253,11.031452,,,
12/09/2022 18:06,15.131989,11.043191,,,
12/09/2022 18:06,15.129977,11.056916,,,
12/09/2022 18:06,15.122134,11.056211,,,
12/09/2022 18:06,15.108394,11.054876,,,
12/09/2022 18:06,15.099661,11.054379,,,
12/09/2022 18:06,15.099616,11.059489,,,
12/09/2022 18:07,15.098911,11.06016,,,
12/09/2022 18:07,15.099355,11.054539,,,
12/09/2022 18:07,15.100917,11.038529,,,
12/09/2022 18:07,15.101953,11.02938,,,
12/09/2022 18:07,15.103572,11.018641,,,
12/09/2022 18:07,15.09928,11.012708,,,
12/09/2022 18:07,15.093162,11.005092,,,
12/09/2022 18:07,15.080727,11.002219,,,
12/09/2022 18:07,15.078294,11.001284,,,
12/09/2022 18:07,15.079039,11.000988,,,
12/09/2022 18:07,15.079206,10.986017,,,
12/09/2022 18:07,15.08209,10.969959,,,
12/09/2022 18:08,15.082639,10.96115,,,
12/09/2022 18:08,15.08269,10.960082,,,
12/09/2022 18:08,15.082719,10.960713,,,
12/09/2022 18:08,15.082528,10.960204,,,
12/09/2022 18:08,15.082033,10.959955,,,
12/09/2022 18:08,15.082083,10.960403,,,
12/09/2022 18:08,15.082184,10.963663,,,
12/09/2022 18:08,15.0821,10.96676,,,
12/09/2022 18:08,15.082752,10.961872,,,
12/09/2022 18:08,15.08267,10.952788,,,
12/09/2022 18:08,15.071723,10.954052,,,
12/09/2022 18:08,15.068275,10.9547,,,
12/09/2022 18:09,15.064872,10.955114,,,
12/09/2022 18:09,15.064739,10.956229,,,
12/09/2022 18:09,15.06216,10.956269,,,
12/09/2022 18:09,15.061878,10.945053,,,
12/09/2022 18:09,15.062081,10.935077,,,
12/09/2022 18:09,15.062195,10.929683,,,
12/09/2022 18:09,15.063631,10.935156,,,
12/09/2022 18:09,15.072933,10.939671,,,
12/09/2022 18:09,15.093747,10.941502,,,
12/09/2022 18:09,15.097311,10.942265,,,
12/09/2022 18:09,15.0865,10.94328,,,
12/09/2022 18:09,15.08512,10.942719,,,
12/09/2022 18:10,15.081136,10.940847,,,
12/09/2022 18:10,15.07933,10.938795,,,
12/09/2022 18:10,15.091981,10.93958,,,
12/09/2022 18:10,15.096448,10.941141,,,
12/09/2022 18:10,15.097472,10.942913,,,
12/09/2022 18:10,15.12818,10.949277,,,
12/09/2022 18:10,15.144558,10.951795,,,
12/09/2022 18:10,15.144148,10.952462,,,
12/09/2022 18:10,15.139495,10.954296,,,
12/09/2022 18:10,15.12075,10.956586,,,
12/09/2022 18:10,15.121131,10.957086,,,
12/09/2022 18:10,15.134952,10.958211,,,
12/09/2022 18:11,15.135934,10.958705,,,
12/09/2022 18:11,15.135953,10.957726,,,
12/09/2022 18:11,15.124628,10.953337,,,
12/09/2022 18:11,15.112127,10.950309,,,
12/09/2022 18:11,15.100652,10.954327,,,
12/09/2022 18:11,15.096736,10.965631,,,
12/09/2022 18:11,15.096903,10.972319,,,
12/09/2022 18:11,15.097142,10.976191,,,
12/09/2022 18:11,15.097803,10.983297,,,
12/09/2022 18:11,15.09948,10.987331,,,
12/09/2022 18:11,15.105122,10.9902,,,
12/09/2022 18:11,15.113108,10.990507,,,
12/09/2022 18:12,15.11859,10.98985,,,
12/09/2022 18:12,15.126766,10.98995,,,
12/09/2022 18:12,15.12827,10.990441,,,
12/09/2022 18:12,15.122106,10.990792,,,
12/09/2022 18:12,15.116103,10.992554,,,
12/09/2022 18:12,15.110445,10.996773,,,
12/09/2022 18:12,15.112656,11.004377,,,
12/09/2022 18:12,15.12165,11.007796,,,
12/09/2022 18:12,15.13133,11.007777,,,
12/09/2022 18:12,15.144398,11.004808,,,
12/09/2022 18:12,15.154016,10.999432,,,
12/09/2022 18:12,15.161089,11.0058,,,
12/09/2022 18:13,15.16105,11.015808,,,
12/09/2022 18:13,15.159992,11.030666,,,
12/09/2022 18:13,15.159092,11.03997,,,
12/09/2022 18:13,15.157888,11.046363,,,
12/09/2022 18:13,15.15758,11.04823,,,
12/09/2022 18:13,15.152902,11.045998,,,
12/09/2022 18:13,15.15301,11.045798,,,
12/09/2022 18:13,15.153228,11.045544,,,
12/09/2022 18:13,15.157217,11.045449,,,
12/09/2022 18:13,15.169411,11.04198,,,
12/09/2022 18:13,15.179755,11.030316,,,
12/09/2022 18:13,15.178577,11.017672,,,
12/09/2022 18:14,15.17347,11.007876,,,
12/09/2022 18:14,15.16994,11.006844,,,
12/09/2022 18:14,15.157995,11.007727,,,
12/09/2022 18:14,15.152561,11.007664,,,
12/09/2022 18:14,15.145192,11.000092,,,
12/09/2022 18:14,15.14097,10.994645,,,
12/09/2022 18:14,15.133561,10.994002,,,
12/09/2022 18:14,15.125917,10.99417,,,
12/09/2022 18:14,15.121916,10.994174,,,
12/09/2022 18:14,15.121916,10.994002,,,
12/09/2022 18:14,15.12269,10.985259,,,
12/09/2022 18:14,15.12269,10.977725,,,
12/09/2022 18:15,15.122923,10.971525,,,
12/09/2022 18:15,15.122694,10.968115,,,
12/09/2022 18:15,15.122694,10.96679,,,
12/09/2022 18:15,15.124205,10.965902,,,
12/09/2022 18:15,15.12425,10.965448,,,
12/09/2022 18:15,15.124031,10.963298,,,
12/09/2022 18:15,15.123452,10.963295,,,
12/09/2022 18:15,15.122652,10.963448,,,
12/09/2022 18:15,15.121964,10.963076,,,
12/09/2022 18:15,15.124614,10.961363,,,
12/09/2022 18:15,15.125738,10.961263,,,
12/09/2022 18:15,15.125822,10.962986,,,
12/09/2022 18:16,15.124103,10.964034,,,
12/09/2022 18:16,15.1107,10.964286,,,
12/09/2022 18:16,15.10855,10.964244,,,
12/09/2022 18:16,15.108012,10.963669,,,
12/09/2022 18:16,15.106095,10.962607,,,
12/09/2022 18:16,15.104108,10.962163,,,
12/09/2022 18:16,15.10438,10.962523,,,
12/09/2022 18:16,15.110192,10.962552,,,
12/09/2022 18:16,15.132434,10.964141,,,
12/09/2022 18:16,15.186212,10.967988,,,
12/09/2022 18:16,15.18979,10.980875,,,
12/09/2022 18:16,15.177666,10.985234,,,
12/09/2022 18:17,15.167225,10.985843,,,
12/09/2022 18:17,15.162661,10.980795,,,
12/09/2022 18:17,15.162961,10.979986,,,
12/09/2022 18:17,15.158942,10.980106,,,
12/09/2022 18:17,15.157384,10.980113,,,
12/09/2022 18:17,15.151594,10.980373,,,
12/09/2022 18:17,15.132022,10.979561,,,
12/09/2022 18:17,15.127728,10.974254,,,
12/09/2022 18:17,15.127316,10.96977,,,
12/09/2022 18:17,15.120242,10.961869,,,
12/09/2022 18:17,15.099092,10.955618,,,
12/09/2022 18:17,15.093919,10.963736,,,
12/09/2022 18:18,15.085144,10.974673,,,
12/09/2022 18:18,15.084394,10.986855,,,
12/09/2022 18:18,15.087795,10.991593,,,
12/09/2022 18:18,15.093694,10.995143,,,
12/09/2022 18:18,15.09381,10.995143,,,
12/09/2022 18:18,15.094305,10.995045,,,
12/09/2022 18:18,15.094683,10.990711,,,
12/09/2022 18:18,15.093861,10.98249,,,
12/09/2022 18:18,15.094328,10.967596,,,
12/09/2022 18:18,15.104152,10.967596,,,
12/09/2022 18:18,15.11669,10.961577,,,
12/09/2022 18:18,15.123377,10.960661,,,
12/09/2022 18:19,15.111084,10.960827,,,
12/09/2022 18:19,15.115556,10.960788,,,
12/09/2022 18:19,15.120169,10.960788,,,
12/09/2022 18:19,15.110952,10.960516,,,
12/09/2022 18:19,15.111153,10.957822,,,
12/09/2022 18:19,15.125806,10.95231,,,
12/09/2022 18:19,15.133153,10.953505,,,
12/09/2022 18:19,15.136417,10.965502,,,
12/09/2022 18:19,15.148944,10.976747,,,
12/09/2022 18:19,15.160998,10.985282,,,
12/09/2022 18:19,15.173319,10.97952,,,
12/09/2022 18:19,15.176334,10.979976,,,
12/09/2022 18:20,15.159744,10.980479,,,
12/09/2022 18:20,15.148252,10.979993,,,
12/09/2022 18:20,15.139248,10.977063,,,
12/09/2022 18:20,15.134873,10.97558,,,
12/09/2022 18:20,15.130884,10.974577,,,
12/09/2022 18:20,15.127992,10.973019,,,
12/09/2022 18:20,15.127847,10.973803,,,
12/09/2022 18:20,15.121525,10.975963,,,
12/09/2022 18:20,15.112798,10.982709,,,
12/09/2022 18:20,15.112888,10.98359,,,
12/09/2022 18:20,15.111784,10.972238,,,
12/09/2022 18:20,15.102578,10.961503,,,
12/09/2022 18:21,15.101933,10.960359,,,
12/09/2022 18:21,15.10148,10.959646,,,
12/09/2022 18:21,15.092161,10.959405,,,
12/09/2022 18:21,15.097417,10.959878,,,
12/09/2022 18:21,15.103658,10.959977,,,
12/09/2022 18:21,15.106073,10.958513,,,
12/09/2022 18:21,15.098484,10.957893,,,
12/09/2022 18:21,15.091928,10.958455,,,
12/09/2022 18:21,15.091995,10.962723,,,
12/09/2022 18:21,15.093494,10.966834,,,
12/09/2022 18:21,15.098197,10.967588,,,
12/09/2022 18:21,15.098752,10.966984,,,
12/09/2022 18:22,15.098736,10.967007,,,
12/09/2022 18:22,15.110945,10.963937,,,
12/09/2022 18:22,15.11323,10.957659,,,
12/09/2022 18:22,15.110575,10.951679,,,
12/09/2022 18:22,15.098469,10.944705,,,
12/09/2022 18:22,15.083536,10.944344,,,
12/09/2022 18:22,15.080817,10.94676,,,
12/09/2022 18:22,15.080852,10.954073,,,
12/09/2022 18:22,15.079973,10.956456,,,
12/09/2022 18:22,15.07981,10.955913,,,
12/09/2022 18:22,15.08045,10.954177,,,
12/09/2022 18:22,15.080845,10.953194,,,
12/09/2022 18:23,15.081248,10.953547,,,
12/09/2022 18:23,15.082055,10.959607,,,
12/09/2022 18:23,15.08241,10.960799,,,
12/09/2022 18:23,15.081414,10.961491,,,
12/09/2022 18:23,15.078469,10.971006,,,
12/09/2022 18:23,15.078444,10.977041,,,
12/09/2022 18:23,15.07828,10.9771,,,
12/09/2022 18:23,15.078312,10.977488,,,
12/09/2022 18:23,15.078305,10.977718,,,
12/09/2022 18:23,15.078248,10.981001,,,
12/09/2022 18:23,15.078397,10.984784,,,
12/09/2022 18:23,15.079058,10.987047,,,
12/09/2022 18:24,15.08215,10.988769,,,
12/09/2022 18:24,15.083167,10.989997,,,
12/09/2022 18:24,15.080723,10.987994,,,
12/09/2022 18:24,15.074561,10.986201,,,
12/09/2022 18:24,15.062319,10.986306,,,
12/09/2022 18:24,15.053945,10.984776,,,
12/09/2022 18:24,15.053664,10.975744,,,
12/09/2022 18:24,15.052864,10.969252,,,
12/09/2022 18:24,15.051814,10.967457,,,
12/09/2022 18:24,15.051262,10.965955,,,
12/09/2022 18:24,15.052139,10.956646,,,
12/09/2022 18:24,15.056917,10.949865,,,
